"Time (s)","Frequency (Hz)","Speed (m/s)"
2.865806716E1,4.381662140E2,-1.422946831E0
2.870806820E1,4.387217386E2,-9.906253866E-1
2.875806925E1,4.384420040E2,-1.208184060E0
2.880807029E1,4.390820344E2,-7.108200267E-1
2.885807133E1,4.394473936E2,-4.275509973E-1
2.890807237E1,4.396645698E2,-2.593938484E-1
2.895807341E1,4.396575512E2,-2.648256447E-1
2.900807445E1,4.398768654E2,-9.517608990E-2
2.905807550E1,4.400531512E2,4.106643273E-2
2.910626587E1,4.404194537E2,3.238146335E-1
2.915626691E1,4.403221916E2,2.487840673E-1
2.920626795E1,4.406103692E2,4.709955351E-1
2.925626899E1,4.401241768E2,9.592775134E-2
2.930627003E1,4.409212506E2,7.103880577E-1
2.935627108E1,4.417246214E2,1.327458905E0
2.940627212E1,4.416524483E2,1.272114350E0
2.945627316E1,4.417051645E2,1.312540501E0
2.950627420E1,4.411033750E2,8.504752206E-1
2.955627524E1,4.410738142E2,8.277454358E-1
2.960627628E1,4.416703813E2,1.285867649E0
2.965627733E1,4.413141225E2,1.012434492E0
2.980799120E1,4.414082889E2,1.084751304E0
2.985799224E1,4.413293150E2,1.024103954E0
2.990799328E1,4.405643579E2,4.355360901E-1
2.995799432E1,4.400157157E2,1.214354952E-2
3.000799537E1,4.399311131E2,-5.323912562E-2
3.005799641E1,4.399401143E2,-4.628158750E-2
3.010799745E1,4.399752521E2,-1.912447521E-2
3.015799849E1,4.399485749E2,-3.974224339E-2
3.020799953E1,4.400067249E2,5.196471065E-3
3.025800057E1,4.399797384E2,-1.565740509E-2
3.030800162E1,4.401021693E2,7.893063977E-2
3.035800266E1,4.400304175E2,2.350277739E-2
3.040800370E1,4.400452154E2,3.493561010E-2
3.045800474E1,4.400573630E2,4.432016730E-2
3.050307929E1,4.399939580E2,-4.668900282E-3
3.055308033E1,4.398177055E2,-1.409222925E-1
3.060308137E1,4.397754776E2,-1.735831480E-1
3.065308241E1,4.399001893E2,-7.714391126E-2
3.070308346E1,4.398852460E2,-8.869671475E-2
3.075308450E1,4.397849699E2,-1.662408660E-1
3.080308554E1,4.396778303E2,-2.491317270E-1
3.085308658E1,4.398478718E2,-1.175942575E-1
3.090308762E1,4.396991457E2,-2.326374174E-1
3.095308866E1,4.398069721E2,-1.492233553E-1
3.100308971E1,4.398531994E2,-1.134747099E-1
3.105309075E1,4.396714358E2,-2.540802423E-1
3.110309179E1,4.397327211E2,-2.066592216E-1
3.115309283E1,4.398942498E2,-8.173572129E-2
3.096838152E1,4.399077260E2,-7.131759683E-2
3.101838256E1,4.398833028E2,-9.019903730E-2
3.106838361E1,4.398242558E2,-1.358566035E-1
3.111838465E1,4.398977495E2,-7.903009495E-2
3.116838569E1,4.398796840E2,-9.299689261E-2
3.121838673E1,4.398676560E2,-1.022965835E-1
3.126838777E1,4.398194997E2,-1.395347608E-1
3.131838881E1,4.398771733E2,-9.493804645E-2
