"Time (s)","Frequency (Hz)","Speed (m/s)"
2.811329563E1,4.406302578E2,4.863208088E-1
2.816329667E1,4.404747841E2,3.664831601E-1
2.821329771E1,4.406788654E2,5.237697195E-1
2.826329875E1,4.407635008E2,5.889558891E-1
2.841817361E1,4.408061706E2,6.218107461E-1
2.846817465E1,4.406495226E2,5.011640408E-1
2.851817570E1,4.405661724E2,4.369346506E-1
2.856817674E1,4.403055852E2,2.359701062E-1
2.861817778E1,4.402444068E2,1.887549403E-1
2.866817882E1,4.401645925E2,1.271375323E-1
2.871817986E1,4.400114688E2,8.862037887E-3
2.876818090E1,4.399761994E2,-1.839236866E-2
2.881818195E1,4.397586294E2,-1.866160361E-1
2.886818299E1,4.397495601E2,-1.936319376E-1
2.891818403E1,4.397589538E2,-1.863650977E-1
2.896818507E1,4.398392316E2,-1.242755097E-1
2.901818611E1,4.397898678E2,-1.624524337E-1
2.906818715E1,4.397340233E2,-2.056517696E-1
2.911159905E1,4.395402336E2,-3.556456363E-1
2.916160009E1,4.395429108E2,-3.535725858E-1
2.921160113E1,4.395439620E2,-3.527586389E-1
2.926160217E1,4.394736067E2,-4.072456293E-1
2.931160321E1,4.392351046E2,-5.920848275E-1
2.936160425E1,4.391340625E2,-6.704529819E-1
2.941160530E1,4.395007423E2,-3.862282919E-1
2.946160634E1,4.397078439E2,-2.259069676E-1
2.951160738E1,4.395739460E2,-3.295426754E-1
2.956160842E1,4.398677551E2,-1.022199980E-1
2.961160946E1,4.398163039E2,-1.420063014E-1
2.966161050E1,4.399246730E2,-5.821722692E-2
2.971161155E1,4.399834053E2,-1.282368868E-2
2.976161259E1,4.400160776E2,1.242313409E-2
2.980607083E1,4.401961591E2,1.515099702E-1
2.985607188E1,4.401064096E2,8.220573279E-2
2.990607292E1,4.404556554E2,3.517331218E-1
2.995607396E1,4.403155136E2,2.436312746E-1
3.000607500E1,4.404494969E2,3.469840247E-1
3.005607604E1,4.404144845E2,3.199820689E-1
3.010607708E1,4.405556718E2,4.288411515E-1
3.015607813E1,4.407343542E2,5.665100125E-1
3.020607917E1,4.406499136E2,5.014652323E-1
3.025608021E1,4.405578262E2,4.305016980E-1
3.030608125E1,4.407049419E2,5.438565038E-1
3.035608229E1,4.407589690E2,5.854661416E-1
3.040608333E1,4.406239430E2,4.814550471E-1
3.045608438E1,4.404397536E2,3.394702941E-1
3.041674418E1,4.403718511E2,2.870968243E-1
3.046674522E1,4.402890645E2,2.232213509E-1
3.051674626E1,4.402038793E2,1.574701620E-1
3.056674730E1,4.398973790E2,-7.931654912E-2
3.061674834E1,4.399688273E2,-2.408970768E-2
3.066674938E1,4.398259082E2,-1.345787423E-1
3.071675043E1,4.397706406E2,-1.773246979E-1
3.076675147E1,4.397866967E2,-1.649052223E-1
3.081675251E1,4.396395509E2,-2.787572271E-1
3.086675355E1,4.396006798E2,-3.088459101E-1
3.091675459E1,4.397818107E2,-1.686844828E-1
3.096675563E1,4.396924728E2,-2.378008736E-1
3.110246997E1,4.396762631E2,-2.503445003E-1
3.115247102E1,4.395181438E2,-3.727516205E-1
3.120247206E1,4.395456906E2,-3.514201380E-1
3.125247310E1,4.394424721E2,-4.313636109E-1
3.130247414E1,4.393230115E2,-5.239335959E-1
3.135247518E1,4.390878596E2,-7.062999498E-1
3.140247622E1,4.394508889E2,-4.248433155E-1
3.145247727E1,4.395414377E2,-3.547132778E-1
3.150247831E1,4.396411127E2,-2.775484024E-1
3.155247935E1,4.398613802E2,-1.071490507E-1
3.160248039E1,4.398891731E2,-8.566057378E-2
3.165248143E1,4.400063230E2,4.885901319E-3
3.170248247E1,4.397954650E2,-1.581233058E-1
3.175248352E1,4.399817866E2,-1.407459074E-2
3.171374613E1,4.401247605E2,9.637847733E-2
3.176374717E1,4.402226654E2,1.719726243E-1
3.181374821E1,4.402822465E2,2.179597793E-1
3.186374925E1,4.404700247E2,3.628133456E-1
3.191375029E1,4.402842782E2,2.195276841E-1
3.196375134E1,4.405056743E2,3.902997668E-1
3.201375238E1,4.407832736E2,6.041813067E-1
3.206375342E1,4.405672216E2,4.377432493E-1
3.211375446E1,4.406616273E2,5.104898659E-1
3.216375550E1,4.407474573E2,5.766011569E-1
3.221375654E1,4.408055110E2,6.213028728E-1
3.226375759E1,4.407769176E2,5.992872548E-1
3.240497073E1,4.405855112E2,4.518392263E-1
3.245497177E1,4.405031574E2,3.883593417E-1
3.250497281E1,4.402366104E2,1.827370647E-1
3.255497385E1,4.401009227E2,7.796786286E-2
3.260497490E1,4.401284640E2,9.923866005E-2
3.265497594E1,4.399794212E2,-1.590254182E-2
3.270497698E1,4.399826747E2,-1.338822117E-2
3.275497802E1,4.399475371E2,-4.054431495E-2
3.280497906E1,4.399158080E2,-6.506988131E-2
3.285498010E1,4.398919817E2,-8.348919573E-2
3.290498115E1,4.399289858E2,-5.488345056E-2
3.295498219E1,4.399338426E2,-5.112930727E-2
3.300498323E1,4.399487779E2,-3.958529039E-2
3.305498427E1,4.399161856E2,-6.477800783E-2
3.301709089E1,4.399392749E2,-4.693043801E-2
3.306709194E1,4.399340588E2,-5.096222396E-2
3.311709298E1,4.398718404E2,-9.906129078E-2
3.316709402E1,4.398403255E2,-1.234296535E-1
3.321709506E1,4.399237771E2,-5.890972950E-2
3.326709610E1,4.399268792E2,-5.651182989E-2
3.331709714E1,4.398668520E2,-1.029182481E-1
3.336709819E1,4.399396798E2,-4.661741948E-2
3.341709923E1,4.398880555E2,-8.652456028E-2
3.346710027E1,4.399105013E2,-6.917211976E-2
3.351710131E1,4.399375533E2,-4.826115287E-2
3.356710235E1,4.398848468E2,-8.900533354E-2
3.361804116E1,4.399635446E2,-2.817245030E-2
3.366804220E1,4.399812224E2,-1.451058995E-2
3.371804325E1,4.399400459E2,-4.633448721E-2
3.376804429E1,4.398920911E2,-8.340462880E-2
3.381804533E1,4.399222365E2,-6.010059623E-2
3.386804637E1,4.399701042E2,-2.310287641E-2
3.391804741E1,4.399836537E2,-1.263167596E-2
3.396804845E1,4.399360116E2,-4.945276065E-2
3.401804950E1,4.399695073E2,-2.356416338E-2
3.406805054E1,4.399682924E2,-2.450312196E-2
3.411805158E1,4.398961271E2,-8.028437484E-2
3.416805262E1,4.399440828E2,-4.321424625E-2
3.431574285E1,4.399483755E2,-3.989631300E-2
3.436574389E1,4.399886306E2,-8.785680158E-3
3.441574493E1,4.398735804E2,-9.771594143E-2
3.446574597E1,4.399694380E2,-2.361769451E-2
3.451574701E1,4.399150436E2,-6.566080705E-2
3.456574805E1,4.400106806E2,8.252977937E-3
3.461574910E1,4.399495146E2,-3.901594310E-2
3.466575014E1,4.399627444E2,-2.879087052E-2
3.471575118E1,4.399365226E2,-4.905778959E-2
3.476575222E1,4.399979191E2,-1.607997199E-3
3.481575326E1,4.399474162E2,-4.063781392E-2
3.486575430E1,4.399294378E2,-5.453408307E-2
3.491575535E1,4.399234251E2,-5.918181854E-2
3.496575639E1,4.399303808E2,-5.380519849E-2
