"Time (s)","Frequency (Hz)","Speed (m/s)"
2.821056863E1,4.400730452E2,5.643463485E-2
2.826056968E1,4.400877767E2,6.781395970E-2
2.831057072E1,4.400367790E2,2.841774926E-2
2.836057176E1,4.401033755E2,7.986230622E-2
2.841057280E1,4.401984100E2,1.532477197E-1
2.846057384E1,4.401350510E2,1.043255604E-1
2.851057488E1,4.399602394E2,-3.072691102E-2
2.856057593E1,4.400279431E2,2.159100505E-2
2.861057697E1,4.400488687E2,3.775797145E-2
2.866057801E1,4.399729685E2,-2.088928426E-2
2.871057905E1,4.400990578E2,7.652744015E-2
2.876058009E1,4.400149594E2,1.155910595E-2
2.880668485E1,4.400620029E2,4.790458980E-2
2.885668589E1,4.401550892E2,1.197994345E-1
2.890668693E1,4.402026021E2,1.564841429E-1
2.895668797E1,4.401414618E2,1.092762716E-1
2.900668902E1,4.399837928E2,-1.252417365E-2
2.905669006E1,4.401172339E2,9.056569908E-2
2.910669110E1,4.403007608E2,2.322472959E-1
2.915669214E1,4.402867640E2,2.214460571E-1
2.920669318E1,4.403466536E2,2.676578114E-1
2.925669422E1,4.402196123E2,1.696157302E-1
2.930669527E1,4.402435307E2,1.880786886E-1
2.935669631E1,4.401696014E2,1.310051004E-1
2.940669735E1,4.402811906E2,2.171449023E-1
2.945669839E1,4.402933904E2,2.265596629E-1
2.941210215E1,4.401728413E2,1.335067083E-1
2.946210319E1,4.401870122E2,1.444480229E-1
2.951210423E1,4.401714672E2,1.324457583E-1
2.956210527E1,4.402414630E2,1.864826948E-1
2.961210632E1,4.404162406E2,3.213364766E-1
2.966210736E1,4.403313456E2,2.558471342E-1
2.971210840E1,4.403028960E2,2.338950028E-1
2.976210944E1,4.402257932E2,1.743870377E-1
2.981211048E1,4.404011824E2,3.097221734E-1
2.986211152E1,4.403381004E2,2.610588001E-1
2.991211257E1,4.403020067E2,2.332087332E-1
2.996211361E1,4.404126667E2,3.185800333E-1
3.010866685E1,4.401190526E2,9.197033976E-2
3.015866790E1,4.401178669E2,9.105457589E-2
3.020866894E1,4.402269707E2,1.752960025E-1
3.025866998E1,4.403698910E2,2.855848028E-1
3.030867102E1,4.401711311E2,1.321862639E-1
3.035867206E1,4.403297982E2,2.546531946E-1
3.040867310E1,4.403246632E2,2.506911311E-1
3.045867415E1,4.402831644E2,2.186681642E-1
3.050867519E1,4.403798076E2,2.932345753E-1
3.055867623E1,4.401395902E2,1.078309265E-1
3.060867727E1,4.400755907E2,5.840096933E-2
3.065867831E1,4.402757231E2,2.129253011E-1
3.070867935E1,4.401673860E2,1.292945242E-1
3.075868040E1,4.402044375E2,1.579010565E-1
3.080826083E1,4.401390067E2,1.073803232E-1
3.085826187E1,4.401060516E2,8.192922043E-2
3.090826291E1,4.401210484E2,9.351169437E-2
3.095826396E1,4.401666450E2,1.287223769E-1
3.100826500E1,4.403182488E2,2.457418126E-1
3.105826604E1,4.402544106E2,1.964764102E-1
3.110826708E1,4.401653604E2,1.277305114E-1
3.115826812E1,4.401585714E2,1.224882849E-1
3.120826916E1,4.401601488E2,1.237063094E-1
3.125827021E1,4.402173010E2,1.678315039E-1
3.130827125E1,4.400518966E2,4.009719627E-2
3.135827229E1,4.401326286E2,1.024548729E-1
3.140827333E1,4.401765117E2,1.363407029E-1
3.145827437E1,4.401968869E2,1.520718394E-1
3.150535001E1,4.401357697E2,1.048805863E-1
3.155535106E1,4.401051221E2,8.121134720E-2
3.160535210E1,4.401899067E2,1.466828083E-1
3.165535314E1,4.401644777E2,1.270489471E-1
3.170535418E1,4.401999455E2,1.544331493E-1
3.175535522E1,4.400687907E2,5.314814925E-2
3.180535626E1,4.401319195E2,1.019072599E-1
3.185535731E1,4.402665254E2,2.058267785E-1
3.190535835E1,4.403380086E2,2.609879659E-1
3.195535939E1,4.402964833E2,2.289464290E-1
3.200536043E1,4.403175473E2,2.452005284E-1
3.205536147E1,4.402140046E2,1.652868147E-1
3.210536251E1,4.402811243E2,2.170937319E-1
3.215536356E1,4.402584170E2,1.995686256E-1
