"Time (s)","Frequency (Hz)","Speed (m/s)"
2.835868806E1,4.403504227E2,2.705656710E-1
2.840868910E1,4.403236162E2,2.498832762E-1
2.845869014E1,4.404145156E2,3.200060055E-1
2.850869119E1,4.403654136E2,2.821307192E-1
2.855869223E1,4.403025192E2,2.336041910E-1
2.860869327E1,4.403165884E2,2.444605974E-1
2.865869431E1,4.403814817E2,2.945259202E-1
2.870869535E1,4.403214910E2,2.482434803E-1
2.875869639E1,4.402790046E2,2.154578215E-1
2.880784074E1,4.403101641E2,2.395034649E-1
2.885784178E1,4.401738377E2,1.342760967E-1
2.890784282E1,4.401257955E2,9.717781392E-2
2.895784386E1,4.400019231E2,1.486057789E-3
2.900784490E1,4.400116026E2,8.965386179E-3
2.905784594E1,4.398554818E2,-1.117098744E-1
2.910784699E1,4.397271079E2,-2.110020177E-1
2.915784803E1,4.396813373E2,-2.464177934E-1
2.920784907E1,4.396274139E2,-2.881514477E-1
2.925785011E1,4.394817209E2,-4.009606768E-1
2.930785115E1,4.395326391E2,-3.615265483E-1
2.935785219E1,4.395060812E2,-3.820934671E-1
2.940785324E1,4.395048927E2,-3.830138800E-1
2.945785428E1,4.396027954E2,-3.072081651E-1
2.950784825E1,4.396168638E2,-2.963178346E-1
2.955784929E1,4.395149574E2,-3.752192931E-1
2.960785034E1,4.394357272E2,-4.365889034E-1
2.965785138E1,4.395556007E2,-3.437466706E-1
2.970785242E1,4.396207332E2,-2.933226318E-1
2.975785346E1,4.394694210E2,-4.104878671E-1
2.980785450E1,4.396017803E2,-3.079939500E-1
2.985785554E1,4.394743147E2,-4.066972426E-1
2.990785659E1,4.398153006E2,-1.427822252E-1
2.995785763E1,4.398608887E2,-1.075291277E-1
3.000785867E1,4.399125014E2,-6.762598292E-2
3.005785971E1,4.401008538E2,7.791464291E-2
3.010786075E1,4.402872256E2,2.218022392E-1
3.015786179E1,NaN,NaN
3.020976343E1,4.402672959E2,2.064214278E-1
3.025976447E1,4.403837382E2,2.962666166E-1
3.030976551E1,4.403015747E2,2.328753558E-1
3.035976655E1,4.405772713E2,4.454888294E-1
3.040976759E1,4.404691819E2,3.621634530E-1
3.045976863E1,4.403971361E2,3.066011627E-1
3.050976968E1,4.403693682E2,2.851815134E-1
3.055977072E1,4.403248149E2,2.508081943E-1
3.060977176E1,4.403991332E2,3.081416099E-1
3.065977280E1,4.403585293E2,2.768197807E-1
3.070977384E1,4.402336668E2,1.804648752E-1
3.075977488E1,4.403371942E2,2.603596550E-1
3.080977593E1,4.401814204E2,1.401306835E-1
3.085977697E1,4.401856843E2,1.434227939E-1
3.091016292E1,4.400582389E2,4.499686531E-2
3.096016396E1,4.401471178E2,1.136439070E-1
3.101016501E1,4.402288645E2,1.767578932E-1
3.106016605E1,4.404077295E2,3.147720524E-1
3.111016709E1,4.402690797E2,2.077981543E-1
3.116016813E1,4.402243155E2,1.732463690E-1
3.121016917E1,4.401723059E2,1.330933755E-1
3.126017021E1,4.401079303E2,8.338019964E-2
3.131017126E1,4.401023847E2,7.909703770E-2
3.136017230E1,4.400742513E2,5.736634923E-2
3.141017334E1,4.400958414E2,7.404314515E-2
3.146017438E1,4.401776698E2,1.372348831E-1
3.151017542E1,4.402199564E2,1.698813913E-1
3.156017646E1,4.401686876E2,1.302995682E-1
3.161020857E1,4.401071941E2,8.281164154E-2
3.166020961E1,4.401465123E2,1.131763542E-1
3.171021065E1,4.401830292E2,1.413728636E-1
3.176021169E1,4.401938722E2,1.497443805E-1
3.181021273E1,4.401790704E2,1.383163276E-1
3.186021377E1,4.401684004E2,1.300778174E-1
3.191021482E1,4.402527284E2,1.951780449E-1
3.196021586E1,4.402128834E2,1.644212752E-1
3.201021690E1,4.402248659E2,1.736712283E-1
3.206021794E1,4.402213338E2,1.709446423E-1
3.211021898E1,4.401740282E2,1.344231346E-1
3.216022002E1,4.401760068E2,1.359508612E-1
3.221022107E1,4.402019047E2,1.559457165E-1
3.226022211E1,4.402354054E2,1.818069091E-1
3.220266805E1,4.401119349E2,8.647316252E-2
3.225266909E1,4.401325929E2,1.024273001E-1
3.230267014E1,4.402383983E2,1.841171086E-1
3.235267118E1,4.402047894E2,1.581727429E-1
3.240267222E1,4.401916461E2,1.480256569E-1
3.245267326E1,4.402255804E2,1.742228023E-1
3.250267430E1,4.401923434E2,1.485640197E-1
3.255267534E1,4.401934038E2,1.493827527E-1
3.260267639E1,4.401228665E2,9.491581679E-2
3.265267743E1,4.401884042E2,1.455227428E-1
3.270267847E1,4.401005997E2,7.771838677E-2
3.275267951E1,4.400876006E2,6.767791627E-2
