"Time (s)","Frequency (Hz)","Speed (m/s)"
2.821081523E1,4.402027346E2,1.565864356E-1
2.826081627E1,4.401387878E2,1.072113250E-1
2.831081731E1,4.402042182E2,1.577317535E-1
2.836081835E1,4.402462281E2,1.901607227E-1
2.841081939E1,4.401853235E2,1.431442681E-1
2.846082044E1,4.400889270E2,6.870245226E-2
2.851082148E1,4.401901780E2,1.468922494E-1
2.856082252E1,4.402188952E2,1.690622187E-1
2.861120223E1,4.401460728E2,1.128370112E-1
2.866120327E1,4.401471874E2,1.136976808E-1
2.871120431E1,4.400978845E2,7.562121232E-2
2.876120535E1,4.400805873E2,6.226063359E-2
2.881120639E1,4.401753262E2,1.354254059E-1
2.886120743E1,4.401323544E2,1.022431086E-1
2.891120848E1,4.401415160E2,1.093181456E-1
2.896120952E1,4.400605393E2,4.677393708E-2
2.901121056E1,4.401330899E2,1.028110851E-1
2.906121160E1,4.401938279E2,1.497101539E-1
2.911121264E1,4.401701362E2,1.314180487E-1
2.916121368E1,4.401977344E2,1.527261390E-1
2.921121473E1,4.400397881E2,3.074256223E-2
2.926121577E1,4.400320537E2,2.476698883E-2
2.931100834E1,4.400216035E2,1.669281141E-2
2.936100938E1,4.400859768E2,6.642362184E-2
2.941101042E1,4.401030169E2,7.958536208E-2
2.946101146E1,4.401389593E2,1.073437202E-1
2.951101250E1,4.401918426E2,1.481773763E-1
2.956101354E1,4.400351785E2,2.718123832E-2
2.961101459E1,4.400081205E2,6.274793410E-3
2.966101563E1,4.402046995E2,1.581033699E-1
2.971101667E1,4.401581597E2,1.221704065E-1
2.976101771E1,4.402826265E2,2.182530444E-1
2.981101875E1,4.401889150E2,1.459171290E-1
2.986101979E1,4.401068965E2,8.258180628E-2
2.991102084E1,4.401833860E2,1.416483037E-1
2.996102188E1,4.400940337E2,7.264688407E-2
2.999058059E1,4.401591635E2,1.229454874E-1
3.004058163E1,4.400332595E2,2.569861217E-2
3.009058268E1,4.400284798E2,2.200570918E-2
3.014058372E1,4.401443845E2,1.115332716E-1
3.019058476E1,4.401770446E2,1.367521313E-1
3.024058580E1,4.402175102E2,1.679930286E-1
3.029058684E1,4.401406334E2,1.086365306E-1
3.034058788E1,4.401242565E2,9.598930719E-2
3.039058893E1,4.401462701E2,1.129893042E-1
3.044058997E1,4.401813295E2,1.400605046E-1
3.049059101E1,4.401112531E2,8.594656656E-2
3.054059205E1,4.400530513E2,4.098925801E-2
